State,Segment,Propulsion,Year,BESS_stock_vector,BESS_stock_total
Alaska,Car,PHEV,2035,0|0|0|0|1|3|3|5|9|10|11|0|0|0|1|1|2|4|4|1|0|0|0|0|0|0|0|0|0|0|0,55
Alaska,Car,PHEV,2036,0|0|0|1|1|3|5|7|10|15|16|17|0|0|0|1|1|2|4|3|1|0|0|0|0|0|0|0|0|0|0,87
Alaska,Car,PHEV,2037,0|0|0|1|2|3|5|9|12|16|23|24|26|0|0|0|1|1|1|3|3|1|0|0|0|0|0|0|0|0|0,131
Alaska,Car,PHEV,2038,0|0|0|1|2|4|6|10|15|19|25|34|34|25|0|0|0|1|1|1|3|2|1|0|0|0|0|0|0|0|0,184
Alaska,Car,PHEV,2039,0|0|0|1|2|4|8|11|16|23|30|36|49|34|25|0|0|0|1|1|1|2|1|0|0|0|0|0|0|0|0,245
Alaska,Car,PHEV,2040,0|0|0|1|3|5|8|13|18|25|34|46|51|48|33|24|0|0|0|1|1|1|1|1|0|0|0|0|0|0|0,314
Alaska,Car,PHEV,2041,0|0|0|1|3|6|9|13|21|29|39|51|65|50|47|32|23|0|0|0|1|0|1|1|1|0|0|0|0|0|0,393
Alaska,Car,PHEV,2042,0|0|0|1|3|6|10|15|21|32|45|58|74|64|49|46|30|21|0|0|0|0|0|0|1|0|0|0|0|0|0,476
Alaska,Car,PHEV,2043,0|0|0|1|3|6|10|16|23|33|50|67|86|73|63|48|43|28|19|0|0|0|0|0|0|0|0|0|0|0|0,569
Alaska,Car,PHEV,2044,0|0|0|1|3|6|11|16|24|35|51|74|97|84|71|60|45|40|25|16|0|0|0|0|0|0|0|0|0|0|0,659
Alaska,Car,PHEV,2045,0|0|0|2|3|6|11|17|24|36|53|75|107|96|82|69|57|42|36|22|13|0|0|0|0|0|0|0|0|0|0,751
Alaska,Car,PHEV,2046,0|0|0|2|4|6|11|17|26|36|54|78|108|106|94|80|65|53|37|31|18|10|0|0|0|0|0|0|0|0|0,836
Alaska,Car,PHEV,2047,0|0|0|2|4|8|11|17|26|39|54|79|111|107|103|91|76|60|47|32|25|14|8|0|0|0|0|0|0|0|0,914
Alaska,Car,PHEV,2048,0|0|0|2|4|8|13|17|26|39|57|79|113|109|104|100|86|70|54|41|26|20|10|5|0|0|0|0|0|0|0,983
Alaska,Car,PHEV,2049,0|0|0|1|4|8|13|19|25|39|57|82|113|111|107|101|95|80|63|46|33|20|15|7|4|0|0|0|0|0|0,1043
Alaska,Car,PHEV,2050,0|0|0|1|3|8|13|19|28|38|57|82|115|111|109|103|95|88|71|54|38|26|15|10|5|2|0|0|0|0|0,1091
Alaska,SUV,BEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Alaska,SUV,BEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Alaska,SUV,BEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Alaska,SUV,BEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Alaska,SUV,BEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Alaska,SUV,BEV,2025,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Alaska,SUV,BEV,2026,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Alaska,SUV,BEV,2027,0|0|0|0|1|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4
Alaska,SUV,BEV,2028,0|0|1|1|1|3|3|3|1|0|1|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,17
Alaska,SUV,BEV,2029,0|1|1|3|3|3|5|5|5|3|1|2|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,37
Alaska,SUV,BEV,2030,0|1|3|3|5|5|5|9|9|9|5|2|4|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,65
Alaska,SUV,BEV,2031,0|2|3|5|6|9|10|10|14|14|14|8|4|4|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,108
Alaska,SUV,BEV,2032,0|2|4|5|10|11|15|16|16|22|22|20|13|4|4|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,169
Alaska,SUV,BEV,2033,0|2|4|8|10|16|18|24|26|26|33|33|29|13|4|4|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0,254
Alaska,SUV,BEV,2034,0|2|5|9|14|17|25|29|38|42|41|49|47|28|12|4|3|4|0|0|0|0|0|0|0|0|0|0|0|0|0,369
Alaska,SUV,BEV,2035,0|3|6|10|15|23|28|40|47|58|64|60|71|47|27|12|3|3|4|0|0|0|0|0|0|0|0|0|0|0|0,521
Alaska,SUV,BEV,2036,0|3|8|11|17|24|37|46|62|74|86|94|88|70|45|27|11|3|3|3|0|0|0|0|0|0|0|0|0|0|0,712
Alaska,SUV,BEV,2037,0|3|8|14|20|29|39|57|74|96|112|128|135|86|68|44|25|10|3|2|3|0|0|0|0|0|0|0|0|0|0,956
Alaska,SUV,BEV,2038,0|3|9|15|23|34|47|62|88|115|145|165|183|133|84|66|42|23|9|2|2|2|0|0|0|0|0|0|0|0|0,1252
Alaska,SUV,BEV,2039,0|3|9|16|25|38|55|74|97|135|173|214|238|180|130|81|62|39|21|8|2|2|1|0|0|0|0|0|0|0|0,1603
Alaska,SUV,BEV,2040,0|5|9|17|29|42|62|87|115|149|205|255|305|235|176|125|77|58|35|18|7|2|1|1|0|0|0|0|0|0|0,2015
Alaska,SUV,BEV,2041,0|5|11|17|30|47|67|97|136|175|225|303|365|300|229|170|119|72|52|30|15|5|1|1|1|0|0|0|0|0|0,2473
Alaska,SUV,BEV,2042,0|5|11|21|30|49|75|106|150|209|263|333|434|359|294|221|161|110|64|44|24|11|4|1|1|0|0|0|0|0|0,2980
Alaska,SUV,BEV,2043,0|5|11|21|35|51|78|116|165|230|314|386|477|427|351|284|210|149|99|55|36|19|8|3|1|0|0|0|0|0|0,3531
Alaska,SUV,BEV,2044,0|5|11|21|37|57|83|122|180|251|346|461|551|470|418|339|269|194|134|85|45|28|14|6|2|0|0|0|0|0|0,4129
Alaska,SUV,BEV,2045,0|5|12|22|37|61|91|131|188|273|376|508|658|543|459|403|322|249|174|115|69|35|21|10|4|1|0|0|0|0|0,4767
Alaska,SUV,BEV,2046,0|6|13|24|39|62|97|142|201|288|406|552|722|648|530|444|383|298|223|149|94|54|26|15|7|3|1|0|0|0|0,5427
Alaska,SUV,BEV,2047,0|6|14|25|42|65|98|150|216|306|429|594|785|711|634|512|421|354|267|191|122|73|40|18|10|5|2|1|0|0|0,6091
Alaska,SUV,BEV,2048,0|6|15|26|43|68|103|152|227|327|455|626|841|773|695|612|486|390|317|229|156|95|54|28|13|7|3|1|0|0|0,6748
Alaska,SUV,BEV,2049,0|6|15|28|45|72|108|160|231|341|483|662|888|828|756|671|581|450|349|272|187|122|70|38|19|8|4|2|1|0|0,7397
Alaska,SUV,BEV,2050,0|6|15|28|47|74|114|167|243|348|503|699|936|875|810|730|637|537|403|299|223|146|90|50|26|13|6|3|1|0|0,8029
Alaska,SUV,PHEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Alaska,SUV,PHEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Alaska,SUV,PHEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Alaska,SUV,PHEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Alaska,SUV,PHEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Alaska,SUV,PHEV,2025,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Alaska,SUV,PHEV,2026,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Alaska,SUV,PHEV,2027,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Alaska,SUV,PHEV,2028,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Alaska,SUV,PHEV,2029,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Alaska,SUV,PHEV,2030,0|0|0|0|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3
Alaska,SUV,PHEV,2031,0|0|0|0|0|0|1|1|3|3|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11
Alaska,SUV,PHEV,2032,0|0|0|0|0|1|1|2|3|5|5|5|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,23
Alaska,SUV,PHEV,2033,0|0|0|0|1|1|3|3|4|5|10|9|9|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,46
Alaska,SUV,PHEV,2034,0|0|0|1|1|3|3|5|5|7|10|15|14|9|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,74
Alaska,SUV,PHEV,2035,0|0|0|1|2|3|5|5|10|10|12|16|22|14|9|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,110
Alaska,SUV,PHEV,2036,0|0|0|1|3|4|6|10|10|16|16|18|24|21|13|8|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,151
Alaska,SUV,PHEV,2037,0|0|0|1|3|6|8|11|16|16|25|25|27|23|21|13|8|1|0|0|0|0|0|0|0|0|0|0|0|0|0,204
Alaska,SUV,PHEV,2038,0|0|0|1|3|6|11|13|18|25|25|38|35|26|23|20|12|7|1|0|0|0|0|0|0|0|0|0|0|0|0,264
Alaska,SUV,PHEV,2039,0|0|0|1|3|6|11|18|21|27|37|39|55|35|26|22|19|11|6|1|0|0|0|0|0|0|0|0|0|0|0,338
Alaska,SUV,PHEV,2040,0|0|0|1|4|6|11|18|27|32|41|54|56|54|34|25|21|18|10|6|1|0|0|0|0|0|0|0|0|0|0,419
Alaska,SUV,PHEV,2041,0|0|0|1|4|7|11|18|28|41|50|60|79|55|53|33|23|19|16|9|5|0|0|0|0|0|0|0|0|0|0,512
Alaska,SUV,PHEV,2042,0|0|0|1|4|7|13|18|30|45|61|74|88|78|54|51|31|22|17|14|7|4|0|0|0|0|0|0|0|0|0,619
Alaska,SUV,PHEV,2043,0|0|0|2|4|7|13|20|30|47|68|89|105|86|76|52|49|29|19|15|11|5|3|0|0|0|0|0|0|0|0,730
Alaska,SUV,PHEV,2044,0|0|0|2|5|7|13|20|32|47|71|99|127|104|84|73|49|45|26|17|12|9|4|2|0|0|0|0|0|0|0,848
Alaska,SUV,PHEV,2045,0|0|0|2|5|9|13|20|32|49|73|104|141|125|101|81|69|46|40|22|14|9|6|3|1|0|0|0|0|0|0,965
Alaska,SUV,PHEV,2046,0|0|1|2|5|9|15|21|33|49|75|107|148|139|122|98|77|64|41|35|18|11|7|5|2|1|0|0|0|0|0,1085
Alaska,SUV,PHEV,2047,0|0|0|3|5|9|15|23|34|51|75|109|151|146|135|118|93|72|58|35|28|14|8|5|3|1|1|0|0|0|0,1192
Alaska,SUV,PHEV,2048,0|0|0|2|7|9|15|23|36|52|76|109|154|149|143|131|112|86|64|49|29|22|10|6|3|2|1|0|0|0|0,1290
Alaska,SUV,PHEV,2049,0|0|0|2|5|11|15|23|36|54|77|111|154|152|146|138|124|104|77|55|40|22|16|7|4|2|1|1|0|0|0,1377
Alaska,SUV,PHEV,2050,0|0|0|2|5|9|17|24|36|54|78|112|156|152|149|141|131|115|93|66|45|31|17|12|5|3|1|1|0|0|0,1455
Arizona,Car,BEV,2020,0|2|2|1|2|2|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13
Arizona,Car,BEV,2021,0|2|4|7|3|4|7|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,37
Arizona,Car,BEV,2022,0|2|4|9|13|5|8|13|19|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,73
Arizona,Car,BEV,2023,0|2|6|8|15|24|10|13|22|31|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,131
Arizona,Car,BEV,2024,0|3|7|11|13|26|39|16|22|35|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,221
Arizona,Car,BEV,2025,0|3|8|13|19|22|42|64|25|35|54|75|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,360
Arizona,Car,BEV,2026,0|5|8|15|24|32|35|67|102|38|54|80|110|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,570
Arizona,Car,BEV,2027,0|7|13|15|26|42|52|55|106|159|58|80|115|109|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,837
Arizona,Car,BEV,2028,0|9|18|27|25|44|69|82|86|163|243|86|115|113|106|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1186
Arizona,Car,BEV,2029,0|12|23|36|48|42|73|111|129|134|249|363|124|113|111|102|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1670
Arizona,Car,BEV,2030,0|15|31|46|63|81|68|118|176|198|205|370|523|122|111|107|97|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2331
Arizona,Car,BEV,2031,0|17|37|60|81|104|131|107|186|273|301|304|533|516|119|107|102|90|0|0|0|0|0|0|0|0|0|0|0|0|0,3068
Arizona,Car,BEV,2032,0|18|42|72|105|136|168|207|166|288|415|445|436|525|504|115|102|94|81|0|0|0|0|0|0|0|0|0|0|0|0,3919
Arizona,Car,BEV,2033,0|22|47|83|126|174|222|268|322|253|437|616|638|429|513|487|109|94|84|69|0|0|0|0|0|0|0|0|0|0|0,4993
Arizona,Car,BEV,2034,0|24|55|92|145|211|282|353|419|494|380|649|885|629|420|496|462|101|84|72|57|0|0|0|0|0|0|0|0|0|0,6310
Arizona,Car,BEV,2035,0|27|63|107|162|241|341|446|554|645|746|559|930|872|615|405|470|427|91|72|59|44|0|0|0|0|0|0|0|0|0,7876
Arizona,Car,BEV,2036,0|29|68|123|187|273|388|537|694|851|976|1099|797|917|852|594|385|435|383|78|59|46|33|0|0|0|0|0|0|0|0,9804
Arizona,Car,BEV,2037,0|31|73|132|216|310|443|615|835|1065|1285|1441|1570|786|896|823|563|356|390|328|64|46|34|23|0|0|0|0|0|0|0,12325
Arizona,Car,BEV,2038,0|35|81|142|232|361|501|702|958|1277|1602|1897|2061|1547|768|865|781|521|319|335|269|49|34|24|16|0|0|0|0|0|0,15377
Arizona,Car,BEV,2039,0|37|88|158|250|388|584|795|1094|1470|1919|2359|2712|2031|1513|742|821|723|467|273|274|209|37|24|17|11|0|0|0|0|0,18996
Arizona,Car,BEV,2040,0|41|95|171|278|418|628|925|1238|1680|2214|2821|3368|2672|1985|1461|704|760|647|401|224|213|154|26|17|11|7|0|0|0|0,23159
Arizona,Car,BEV,2041,0|42|104|185|299|462|676|996|1442|1895|2533|3260|4021|3319|2612|1917|1386|651|680|556|328|174|157|110|18|11|7|5|0|0|0,27846
Arizona,Car,BEV,2042,0|45|108|200|322|496|745|1071|1552|2212|2852|3732|4653|3962|3244|2523|1819|1283|583|584|454|255|129|112|75|12|7|5|3|0|0,33038
Arizona,Car,BEV,2043,0|47|115|210|347|534|796|1172|1668|2381|3329|4195|5329|4585|3873|3133|2394|1684|1148|501|478|353|188|91|77|50|8|5|3|2|0,38696
Arizona,Car,BEV,2044,0|50|121|223|367|572|854|1249|1811|2551|3585|4897|5983|5251|4482|3740|2973|2216|1507|986|409|371|261|134|63|51|33|5|3|2|1,44751
Arizona,Car,BEV,2045,0|53|128|234|387|607|912|1335|1924|2753|3833|5273|6984|5896|5132|4328|3549|2751|1983|1294|806|318|275|186|92|42|34|22|3|2|1,51137
Arizona,Car,BEV,2046,0|53|134|248|408|638|967|1421|2049|2917|4112|5627|7517|6882|5763|4957|4107|3285|2463|1702|1058|626|235|195|127|62|28|22|14|2|1,57620
Arizona,Car,BEV,2047,0|55|136|259|430|672|1015|1503|2172|3093|4344|6006|8011|7407|6727|5566|4703|3801|2940|2114|1392|822|464|167|134|85|40|18|14|9|1,64100
Arizona,Car,BEV,2048,0|56|141|265|452|708|1069|1574|2294|3269|4589|6328|8516|7894|7241|6497|5281|4353|3403|2524|1729|1082|609|329|115|90|56|26|12|9|6,70517
Arizona,Car,BEV,2049,0|57|144|274|462|743|1124|1657|2396|3442|4835|6663|8954|8391|7716|6993|6165|4888|3897|2921|2064|1343|801|432|226|77|59|36|17|7|6,76790
Arizona,Car,BEV,2050,0|58|146|279|477|761|1178|1740|2519|3586|5080|7004|9403|8823|8202|7452|6635|5706|4376|3345|2388|1604|994|568|297|151|51|38|24|11|5,82901
Arizona,Car,PHEV,2020,0|0|1|1|1|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6
Arizona,Car,PHEV,2021,0|0|0|2|3|3|3|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18
Arizona,Car,PHEV,2022,0|0|0|0|4|5|6|5|13|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,33
Arizona,Car,PHEV,2023,0|0|0|0|1|7|10|11|10|22|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,61
Arizona,Car,PHEV,2024,0|0|0|1|1|3|12|16|18|15|35|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,101
Arizona,Car,PHEV,2025,0|0|0|0|3|3|5|21|25|29|24|52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,162
Arizona,Car,PHEV,2026,0|1|0|0|1|5|5|10|33|40|46|35|77|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,253
Arizona,Car,PHEV,2027,0|1|4|0|0|3|9|10|16|51|61|68|50|76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,349
Arizona,Car,PHEV,2028,0|3|4|7|0|1|5|14|16|27|77|89|98|49|74|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,464
Arizona,Car,PHEV,2029,0|3|7|8|13|2|4|9|22|25|43|117|129|97|48|71|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,598
Arizona,Car,PHEV,2030,0|3|7|13|14|20|5|7|14|35|39|64|168|127|95|47|68|0|0|0|0|0|0|0|0|0|0|0|0|0|0,726
Arizona,Car,PHEV,2031,0|3|8|13|21|24|32|9|13|22|53|56|92|166|124|91|44|63|0|0|0|0|0|0|0|0|0|0|0|0|0,834
Arizona,Car,PHEV,2032,0|4|8|15|22|34|39|50|15|19|34|78|81|91|162|120|87|41|56|0|0|0|0|0|0|0|0|0|0|0|0,956
Arizona,Car,PHEV,2033,0|5|10|15|26|36|54|61|75|23|28|50|111|79|89|156|114|80|37|48|0|0|0|0|0|0|0|0|0|0|0,1097
Arizona,Car,PHEV,2034,0|5|11|19|26|43|57|85|93|112|34|40|73|109|78|86|148|105|72|31|39|0|0|0|0|0|0|0|0|0|0,1266
Arizona,Car,PHEV,2035,0|5|12|22|33|44|69|88|131|140|164|48|56|72|107|75|82|137|94|62|26|31|0|0|0|0|0|0|0|0|0,1498
Arizona,Car,PHEV,2036,0|6|12|23|38|55|72|109|135|197|209|237|68|55|70|103|71|76|123|81|50|20|23|0|0|0|0|0|0|0|0,1833
Arizona,Car,PHEV,2037,0|6|14|24|41|64|89|115|169|205|295|304|334|67|54|68|98|66|68|106|66|39|15|16|0|0|0|0|0|0|0,2323
Arizona,Car,PHEV,2038,0|6|15|27|42|70|105|142|181|257|307|431|430|329|65|52|64|91|59|58|86|51|29|11|11|0|0|0|0|0|0,2919
Arizona,Car,PHEV,2039,0|6|16|29|46|71|114|167|222|280|386|449|614|423|322|63|49|59|81|51|47|67|38|21|7|7|0|0|0|0|0,3635
Arizona,Car,PHEV,2040,0|6|16|30|51|77|117|182|261|344|423|569|638|605|414|311|60|46|53|70|41|37|50|27|14|5|5|0|0|0|0,4452
Arizona,Car,PHEV,2041,0|6|16|31|52|85|125|189|285|403|521|625|811|629|591|400|295|55|41|46|57|32|27|35|19|9|3|3|0|0|0,5391
Arizona,Car,PHEV,2042,0|7|17|31|54|87|137|199|297|442|611|769|896|799|615|571|379|273|50|35|37|44|24|19|24|12|6|2|2|0|0,6439
Arizona,Car,PHEV,2043,0|7|19|34|55|90|140|215|310|459|671|904|1102|883|781|594|542|351|244|43|29|29|33|17|13|16|8|4|1|1|0,7595
Arizona,Car,PHEV,2044,0|7|19|36|59|92|144|219|331|477|696|993|1296|1086|863|755|563|501|314|210|35|22|21|23|12|9|11|5|3|1|1,8804
Arizona,Car,PHEV,2045,0|7|19|37|62|98|147|225|335|501|718|1029|1424|1277|1062|833|716|521|449|270|172|27|17|15|16|8|6|7|3|2|1,10004
Arizona,Car,PHEV,2046,0|7|19|38|65|102|155|229|343|506|746|1056|1473|1403|1248|1025|791|663|467|385|221|133|20|12|10|11|5|4|4|2|1,11144
Arizona,Car,PHEV,2047,0|7|19|38|67|106|161|240|348|515|750|1085|1504|1452|1371|1206|973|732|593|401|315|171|99|14|8|7|7|3|2|3|1,12198
Arizona,Car,PHEV,2048,0|7|19|37|67|109|167|248|362|522|760|1089|1535|1482|1419|1325|1144|901|655|509|328|245|127|70|10|5|5|5|2|2|2,13158
Arizona,Car,PHEV,2049,0|6|18|37|65|109|172|256|372|540|768|1098|1536|1512|1449|1370|1257|1059|806|562|416|255|181|90|48|7|4|3|3|1|1,14001
Arizona,Car,PHEV,2050,0|6|17|36|64|106|171|262|383|549|789|1106|1544|1513|1478|1399|1300|1163|948|692|460|324|188|129|62|32|4|2|2|2|1,14732
Arizona,SUV,BEV,2020,0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
Arizona,SUV,BEV,2021,0|2|0|1|3|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9
Arizona,SUV,BEV,2022,0|3|4|1|3|5|3|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,23
Arizona,SUV,BEV,2023,0|5|8|8|3|5|10|5|4|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,52
Arizona,SUV,BEV,2024,0|8|13|16|13|6|10|16|10|7|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,105
Arizona,SUV,BEV,2025,0|10|20|26|28|22|11|16|25|16|12|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,197
Arizona,SUV,BEV,2026,0|6|26|40|46|47|35|19|27|38|25|18|17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,344
Arizona,SUV,BEV,2027,0|7|15|50|70|77|76|56|30|43|58|39|27|16|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,564
Arizona,SUV,BEV,2028,0|9|18|29|88|117|125|123|88|48|65|86|56|26|16|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,894
Arizona,SUV,BEV,2029,0|11|25|36|50|147|191|199|193|136|74|96|125|55|26|16|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1380
Arizona,SUV,BEV,2030,0|15|30|50|65|83|238|304|312|299|208|109|140|123|54|25|15|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2070
Arizona,SUV,BEV,2031,0|18|38|59|89|110|135|379|478|483|454|307|157|138|120|52|23|14|0|0|0|0|0|0|0|0|0|0|0|0|0,3054
Arizona,SUV,BEV,2032,0|22|47|75|107|148|180|216|595|740|733|673|440|155|135|116|49|22|12|0|0|0|0|0|0|0|0|0|0|0|0,4465
Arizona,SUV,BEV,2033,0|26|56|91|132|180|239|287|338|921|1125|1086|966|433|152|130|110|46|19|11|0|0|0|0|0|0|0|0|0|0|0,6348
Arizona,SUV,BEV,2034,0|32|67|109|159|221|294|380|451|524|1399|1668|1559|952|423|146|123|102|41|17|9|0|0|0|0|0|0|0|0|0|0,8676
Arizona,SUV,BEV,2035,0|35|81|130|191|266|359|470|596|697|796|2073|2395|1536|930|409|139|114|91|35|14|7|0|0|0|0|0|0|0|0|0,11364
Arizona,SUV,BEV,2036,0|37|89|157|228|318|431|570|739|920|1057|1180|2975|2360|1501|898|388|129|102|78|29|11|5|0|0|0|0|0|0|0|0,14202
Arizona,SUV,BEV,2037,0|37|94|174|275|378|513|682|892|1141|1393|1564|1693|2931|2306|1450|852|359|115|88|64|22|8|4|0|0|0|0|0|0|0,17035
Arizona,SUV,BEV,2038,0|42|95|182|303|456|606|812|1063|1374|1730|2060|2241|1669|2865|2227|1376|789|321|99|72|50|17|6|2|0|0|0|0|0|0,20457
Arizona,SUV,BEV,2039,0|45|107|185|318|502|730|952|1261|1632|2077|2558|2951|2208|1631|2767|2114|1273|706|276|81|56|37|12|4|2|0|0|0|0|0,24485
Arizona,SUV,BEV,2040,0|48|115|208|325|528|802|1142|1469|1925|2460|3067|3662|2908|2159|1575|2626|1956|1140|606|226|63|41|26|8|3|1|0|0|0|0,29089
Arizona,SUV,BEV,2041,0|51|123|224|365|542|847|1255|1756|2230|2887|3620|4385|3608|2842|2085|1495|2430|1751|978|496|175|46|29|18|5|2|1|0|0|0,34246
Arizona,SUV,BEV,2042,0|54|131|239|393|606|876|1331|1928|2658|3325|4232|5162|4321|3527|2745|1978|1383|2175|1503|800|385|130|33|20|12|4|1|0|0|0,39952
Arizona,SUV,BEV,2043,0|56|137|254|418|653|974|1386|2055|2917|3957|4851|6017|5087|4223|3406|2605|1831|1238|1867|1229|622|285|92|23|13|8|2|1|0|0,46207
Arizona,SUV,BEV,2044,0|60|144|266|443|693|1047|1531|2156|3123|4342|5768|6876|5929|4972|4079|3232|2411|1639|1063|1527|955|460|202|63|15|9|5|1|0|0,53011
Arizona,SUV,BEV,2045,0|64|153|280|464|733|1111|1643|2367|3299|4666|6328|8169|6775|5795|4802|3870|2992|2158|1407|869|1187|707|327|139|42|10|6|3|1|0,60367
Arizona,SUV,BEV,2046,0|66|163|297|488|767|1173|1741|2531|3597|4954|6819|8963|8050|6622|5597|4557|3582|2678|1852|1150|675|878|502|224|93|28|6|4|2|1,68060
Arizona,SUV,BEV,2047,0|68|168|316|518|807|1225|1833|2679|3837|5373|7269|9677|8832|7869|6396|5311|4217|3207|2299|1515|894|500|624|345|150|61|18|4|2|1,76015
Arizona,SUV,BEV,2048,0|72|176|327|549|854|1290|1910|2814|4053|5715|7847|10342|9535|8633|7599|6069|4915|3775|2752|1880|1177|662|355|428|231|99|40|12|3|2,84116
