State,Segment,Propulsion,Year,BESS_stock_vector,BESS_stock_total
Nebraska,Car,BEV,2026,0|1|0|0|0|0|0|3|5|1|1|3|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,19
Nebraska,Car,BEV,2027,0|2|3|0|1|1|1|1|5|10|2|3|5|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,39
Nebraska,Car,BEV,2028,0|2|4|5|0|3|3|3|3|10|16|4|5|5|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,68
Nebraska,Car,BEV,2029,0|2|4|8|10|1|5|5|5|5|16|25|6|5|5|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,107
Nebraska,Car,BEV,2030,0|2|6|9|14|17|3|9|10|10|10|24|35|6|5|5|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0,169
Nebraska,Car,BEV,2031,0|2|7|12|16|23|28|6|14|16|16|16|34|35|6|5|4|4|0|0|0|0|0|0|0|0|0|0|0|0|0,244
Nebraska,Car,BEV,2032,0|4|7|13|21|27|37|44|11|22|26|25|25|34|34|5|4|4|4|0|0|0|0|0|0|0|0|0|0|0|0,347
Nebraska,Car,BEV,2033,0|4|9|14|23|35|45|57|69|18|33|40|37|24|33|33|5|4|4|3|0|0|0|0|0|0|0|0|0|0|0,490
Nebraska,Car,BEV,2034,0|5|10|17|25|39|55|72|88|108|27|48|58|37|24|32|31|5|4|3|3|0|0|0|0|0|0|0|0|0|0,691
Nebraska,Car,BEV,2035,0|5|12|19|29|43|64|86|113|135|162|41|70|57|36|23|30|29|4|3|3|2|0|0|0|0|0|0|0|0|0,966
Nebraska,Car,BEV,2036,0|6|12|22|33|48|71|102|136|173|205|239|58|69|56|35|22|28|26|4|3|2|1|0|0|0|0|0|0|0|0,1351
Nebraska,Car,BEV,2037,0|6|13|24|39|53|77|113|159|210|262|303|342|57|67|54|33|20|25|22|3|2|1|1|0|0|0|0|0|0|0,1886
Nebraska,Car,BEV,2038,0|6|16|26|42|65|86|123|178|244|318|388|434|337|56|65|51|31|18|22|18|2|1|1|1|0|0|0|0|0|0,2529
Nebraska,Car,BEV,2039,0|7|16|30|46|70|104|138|192|275|369|470|555|427|330|54|62|47|27|15|18|14|2|1|1|0|0|0|0|0|0,3270
Nebraska,Car,BEV,2040,0|7|18|32|52|75|112|164|214|299|416|544|672|546|418|318|51|57|42|23|13|14|10|1|1|0|0|0|0|0|0,4099
Nebraska,Car,BEV,2041,0|8|19|35|56|86|121|177|255|332|454|616|779|662|534|403|302|47|51|36|19|10|10|7|1|0|0|0|0|0|0,5020
Nebraska,Car,BEV,2042,0|9|20|37|61|93|138|192|275|391|503|672|883|767|647|516|383|280|42|44|30|15|7|7|5|1|0|0|0|0|0,6018
Nebraska,Car,BEV,2043,0|9|21|39|65|101|148|216|298|421|590|743|962|870|750|625|490|354|250|36|36|23|11|5|5|3|0|0|0|0|0,7071
Nebraska,Car,BEV,2044,0|9|23|41|68|106|161|231|331|455|635|869|1063|948|851|724|593|453|317|215|30|28|17|8|4|3|2|0|0|0|0,8185
Nebraska,Car,BEV,2045,0|9|24|43|72|112|170|249|353|500|682|933|1239|1047|926|821|687|549|406|272|176|23|21|12|5|2|2|1|0|0|0,9336
Nebraska,Car,BEV,2046,0|9|24|46|74|118|179|265|380|532|743|1000|1329|1221|1024|895|779|636|491|348|223|136|17|15|8|4|2|1|1|0|0,10500
Nebraska,Car,BEV,2047,0|9|24|48|79|123|188|279|404|571|788|1080|1422|1310|1193|989|849|721|570|422|285|173|101|12|10|6|2|1|1|1|0,11661
Nebraska,Car,BEV,2048,0|9|24|48|83|130|197|293|426|606|842|1143|1526|1401|1280|1153|938|786|646|489|345|221|128|72|8|7|4|2|1|1|0,12809
Nebraska,Car,BEV,2049,0|10|24|48|84|136|206|306|446|640|894|1218|1613|1504|1369|1237|1094|868|703|554|400|268|164|91|49|6|4|2|1|0|0,13939
Nebraska,Car,BEV,2050,0|10|26|48|85|137|216|318|466|667|946|1291|1714|1590|1470|1323|1173|1012|777|604|453|311|198|116|62|33|4|3|2|1|0,15056
Nebraska,Car,PHEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Nebraska,Car,PHEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Nebraska,Car,PHEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Nebraska,Car,PHEV,2023,0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
Nebraska,Car,PHEV,2024,0|0|0|0|0|0|0|1|1|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5
Nebraska,Car,PHEV,2025,0|0|0|0|0|0|0|1|2|3|1|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12
Nebraska,Car,PHEV,2026,0|0|0|0|0|0|0|0|3|4|5|3|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,24
Nebraska,Car,PHEV,2027,0|0|0|0|0|0|0|0|0|5|6|8|5|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,33
Nebraska,Car,PHEV,2028,0|0|0|0|0|0|0|0|0|1|9|11|13|5|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,48
Nebraska,Car,PHEV,2029,0|0|0|0|1|0|0|0|1|1|3|14|17|13|5|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,63
Nebraska,Car,PHEV,2030,0|0|0|1|1|3|0|0|0|3|3|5|20|16|12|5|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0,77
Nebraska,Car,PHEV,2031,0|0|1|1|3|3|6|0|0|1|5|5|9|19|16|12|4|7|0|0|0|0|0|0|0|0|0|0|0|0|0,92
Nebraska,Car,PHEV,2032,0|0|1|2|3|6|6|10|0|0|3|9|7|9|19|16|11|4|6|0|0|0|0|0|0|0|0|0|0|0|0,112
Nebraska,Car,PHEV,2033,0|0|1|3|4|6|11|11|16|1|1|5|14|7|9|18|15|10|4|6|0|0|0|0|0|0|0|0|0|0|0,142
Nebraska,Car,PHEV,2034,0|1|1|3|5|8|11|18|18|25|3|3|9|14|7|8|17|14|9|3|5|0|0|0|0|0|0|0|0|0|0,182
Nebraska,Car,PHEV,2035,0|1|2|3|5|9|13|18|27|29|37|5|5|9|13|6|8|16|12|8|3|4|0|0|0|0|0|0|0|0|0,233
Nebraska,Car,PHEV,2036,0|1|3|4|7|10|15|21|27|42|45|54|8|5|9|13|6|7|14|11|7|2|3|0|0|0|0|0|0|0|0,314
Nebraska,Car,PHEV,2037,0|1|3|5|8|12|16|24|34|42|63|66|77|8|5|8|12|6|6|12|9|5|1|2|0|0|0|0|0|0|0,425
Nebraska,Car,PHEV,2038,0|1|4|6|9|13|20|26|38|52|64|92|94|76|8|5|8|11|5|6|10|7|4|1|1|0|0|0|0|0|0,561
Nebraska,Car,PHEV,2039,0|1|4|7|10|15|22|31|42|58|79|94|132|93|74|7|4|7|10|4|5|8|5|3|1|1|0|0|0|0|0,717
Nebraska,Car,PHEV,2040,0|1|4|7|12|16|24|36|49|66|86|118|134|130|91|71|7|4|6|9|4|4|6|4|2|0|1|0|0|0|0,892
Nebraska,Car,PHEV,2041,0|2|4|7|12|18|25|38|56|77|99|128|169|132|127|88|68|6|4|6|7|3|3|4|2|1|0|0|0|0|0,1086
Nebraska,Car,PHEV,2042,0|2|5|7|12|18|28|40|58|85|117|148|183|167|129|123|83|63|6|3|5|5|2|2|3|2|1|0|0|0|0,1297
Nebraska,Car,PHEV,2043,0|2|5|9|12|19|29|43|61|87|127|173|213|180|163|124|116|77|56|5|3|4|4|1|1|2|1|1|0|0|0,1518
Nebraska,Car,PHEV,2044,0|2|5|9|14|19|30|45|65|93|131|188|248|210|176|157|118|108|69|48|4|2|3|3|1|1|1|1|0|0|0,1751
Nebraska,Car,PHEV,2045,0|2|5|9|14|21|30|46|67|97|138|194|269|244|206|170|149|109|96|59|39|3|1|2|2|1|1|1|0|0|0,1975
Nebraska,Car,PHEV,2046,0|2|5|9|14|21|32|47|69|99|142|201|276|265|239|199|161|138|98|83|48|31|2|1|1|1|0|0|1|0|0,2185
Nebraska,Car,PHEV,2047,0|2|5|9|14|22|32|49|70|102|144|205|284|272|260|231|188|149|124|84|68|38|23|2|1|1|1|0|0|0|0,2380
Nebraska,Car,PHEV,2048,0|2|5|9|14|22|34|49|73|104|149|208|289|280|266|251|219|174|134|106|69|53|28|16|1|0|1|1|0|0|0,2557
Nebraska,Car,PHEV,2049,0|1|5|9|14|22|34|51|73|108|151|213|292|285|274|257|238|202|156|115|87|53|39|20|11|1|0|0|0|0|0,2711
Nebraska,Car,PHEV,2050,0|1|4|9|14|22|34|52|75|107|156|216|297|288|278|264|244|220|181|134|94|67|39|28|14|7|0|0|0|0|0,2845
Nebraska,SUV,BEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Nebraska,SUV,BEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Nebraska,SUV,BEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Nebraska,SUV,BEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Nebraska,SUV,BEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Nebraska,SUV,BEV,2025,0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2
Nebraska,SUV,BEV,2026,0|2|1|3|2|1|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11
Nebraska,SUV,BEV,2027,0|2|4|3|5|4|3|2|0|1|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,28
Nebraska,SUV,BEV,2028,0|2|6|9|5|10|7|5|4|1|3|5|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,59
Nebraska,SUV,BEV,2029,0|4|7|11|15|10|16|12|10|6|3|5|7|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,108
Nebraska,SUV,BEV,2030,0|5|10|13|19|24|16|25|20|16|11|5|8|7|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,181
Nebraska,SUV,BEV,2031,0|5|11|19|24|31|39|27|38|31|26|17|9|8|7|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,294
Nebraska,SUV,BEV,2032,0|6|13|21|32|40|51|61|44|58|49|41|26|9|8|6|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0,467
Nebraska,SUV,BEV,2033,0|7|15|24|37|52|66|80|96|69|86|73|60|25|9|7|6|2|0|0|0|0|0|0|0|0|0|0|0|0|0,714
Nebraska,SUV,BEV,2034,0|7|16|29|42|62|84|107|126|147|105|128|106|59|25|8|7|6|1|0|0|0|0|0|0|0|0|0|0|0|0,1065
Nebraska,SUV,BEV,2035,0|8|19|33|50|71|101|134|168|195|223|157|184|105|58|24|8|6|5|1|0|0|0|0|0|0|0|0|0|0|0,1550
Nebraska,SUV,BEV,2036,0|10|22|37|58|84|116|162|209|259|295|331|226|181|102|56|23|7|6|4|1|0|0|0|0|0|0|0|0|0|0,2189
Nebraska,SUV,BEV,2037,0|11|25|43|66|96|137|186|253|323|392|437|474|223|177|99|53|21|6|5|4|1|0|0|0|0|0|0|0|0|0,3032
Nebraska,SUV,BEV,2038,0|11|28|48|76|112|156|216|294|390|490|581|628|467|218|171|94|49|19|6|4|3|1|0|0|0|0|0|0|0|0,4062
Nebraska,SUV,BEV,2039,0|12|29|54|85|127|184|248|338|455|591|726|833|619|457|210|162|87|44|16|5|3|2|0|0|0|0|0|0|0|0,5287
Nebraska,SUV,BEV,2040,0|14|31|58|95|141|206|293|386|520|692|875|1042|821|605|441|200|150|78|38|13|4|2|1|0|0|0|0|0|0|0,6706
Nebraska,SUV,BEV,2041,0|15|35|61|102|158|228|326|458|595|786|1026|1255|1027|802|585|418|185|134|67|31|10|3|2|1|0|0|0|0|0|0,8310
Nebraska,SUV,BEV,2042,0|15|38|68|108|168|253|359|509|706|898|1162|1473|1236|1004|775|555|387|165|115|55|24|8|2|1|1|0|0|0|0|0,10085
Nebraska,SUV,BEV,2043,0|16|39|72|118|181|270|396|559|782|1067|1324|1664|1452|1209|970|735|513|347|142|94|42|18|5|1|1|0|0|0|0|0,12017
Nebraska,SUV,BEV,2044,0|17|40|75|125|195|291|423|612|854|1176|1574|1893|1639|1419|1167|920|680|460|298|116|73|31|13|4|1|0|0|0|0|0,14096
Nebraska,SUV,BEV,2045,0|18|44|78|130|207|312|455|653|930|1281|1730|2250|1865|1603|1370|1108|852|609|394|243|90|54|22|9|2|1|0|0|0|0,16310
Nebraska,SUV,BEV,2046,0|18|46|85|137|215|330|486|699|991|1388|1880|2465|2217|1823|1548|1300|1025|762|523|323|189|67|39|15|6|2|0|0|0|0,18579
Nebraska,SUV,BEV,2047,0|18|46|88|147|226|343|514|745|1056|1476|2026|2674|2429|2167|1761|1469|1203|918|654|428|251|140|47|26|10|4|1|0|0|0,20867
Nebraska,SUV,BEV,2048,0|18|47|89|152|241|361|532|785|1121|1567|2151|2872|2634|2374|2093|1671|1359|1077|788|535|332|186|99|33|18|7|2|1|0|0,23145
Nebraska,SUV,BEV,2049,0|19|48|92|156|250|381|559|812|1179|1659|2279|3045|2830|2575|2293|1986|1546|1217|925|644|416|246|132|68|22|12|4|2|0|0,25397
Nebraska,SUV,BEV,2050,0|20|49|94|161|258|397|589|851|1217|1742|2403|3218|3000|2766|2487|2176|1838|1384|1044|756|500|308|175|90|46|14|8|3|1|0,27595
Nebraska,SUV,PHEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Nebraska,SUV,PHEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Nebraska,SUV,PHEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Nebraska,SUV,PHEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Nebraska,SUV,PHEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Nebraska,SUV,PHEV,2025,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Nebraska,SUV,PHEV,2026,0|0|0|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2
Nebraska,SUV,PHEV,2027,0|0|0|1|1|1|2|0|0|0|1|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9
Nebraska,SUV,PHEV,2028,0|0|0|1|3|3|3|4|0|0|1|2|4|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,22
Nebraska,SUV,PHEV,2029,0|0|1|1|2|5|5|5|7|1|0|3|4|4|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,39
Nebraska,SUV,PHEV,2030,0|1|1|3|3|4|9|10|10|12|3|1|5|4|4|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,71
Nebraska,SUV,PHEV,2031,0|1|3|3|5|5|8|14|16|16|18|5|3|5|4|4|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,111
Nebraska,SUV,PHEV,2032,0|1|3|5|5|10|10|13|22|27|25|28|7|3|5|4|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0,172
Nebraska,SUV,PHEV,2033,0|2|3|5|9|10|16|17|20|34|43|39|41|7|3|5|3|3|1|0|0|0|0|0|0|0|0|0|0|0|0,261
Nebraska,SUV,PHEV,2034,0|2|5|6|10|15|17|25|27|31|52|64|57|41|7|3|4|3|3|1|0|0|0|0|0|0|0|0|0|0|0,373
Nebraska,SUV,PHEV,2035,0|2|5|9|11|16|24|27|40|43|48|76|92|56|40|6|3|4|3|2|1|0|0|0|0|0|0|0|0|0|0,508
Nebraska,SUV,PHEV,2036,0|2|5|10|15|18|25|38|43|62|65|71|109|91|55|38|6|2|4|2|2|0|0|0|0|0|0|0|0|0|0,663
Nebraska,SUV,PHEV,2037,0|3|5|11|17|24|30|40|58|66|92|95|101|108|89|53|36|6|2|3|2|2|0|0|0|0|0|0|0|0|0,843
Nebraska,SUV,PHEV,2038,0|3|6|11|18|27|39|48|63|87|99|137|137|100|105|86|50|34|5|2|3|2|1|0|0|0|0|0|0|0|0,1063
Nebraska,SUV,PHEV,2039,0|3|6|12|18|29|44|60|76|97|130|147|198|135|98|102|82|47|30|4|2|2|1|1|0|0|0|0|0|0|0,1324
Nebraska,SUV,PHEV,2040,0|3|6|12|19|29|46|69|93|117|146|193|211|195|132|94|96|76|42|26|4|1|1|1|1|0|0|0|0|0|0,1613
Nebraska,SUV,PHEV,2041,0|3|7|12|20|31|47|73|107|142|177|216|276|208|190|127|89|89|68|36|21|3|1|1|1|0|0|0|0|0|0,1945
Nebraska,SUV,PHEV,2042,0|3|7|13|20|33|49|74|113|161|215|262|309|272|204|184|121|83|80|58|29|16|2|1|1|0|0|0|0|0|0,2310
Nebraska,SUV,PHEV,2043,0|3|7|13|21|33|51|76|115|170|240|316|375|304|266|197|174|112|74|69|47|23|12|1|0|0|0|0|0|0|0,2699
Nebraska,SUV,PHEV,2044,0|4|7|13|22|35|51|79|117|173|253|352|449|369|297|257|187|161|100|64|56|37|17|9|1|0|0|0|0|0|0,3110
Nebraska,SUV,PHEV,2045,0|4|8|13|22|37|54|80|120|176|258|370|500|443|361|287|244|173|145|86|52|44|27|12|6|1|0|0|0|0|0,3523
Nebraska,SUV,PHEV,2046,0|4|8|14|22|36|57|83|122|180|262|377|525|493|433|349|273|226|155|124|70|40|32|19|8|4|0|0|0|0|0,3916
Nebraska,SUV,PHEV,2047,0|3|8|14|24|36|56|86|125|183|266|382|534|517|482|418|331|252|202|133|101|55|30|23|13|5|3|0|0|0|0,4282
Nebraska,SUV,PHEV,2048,0|3|7|14|24|39|57|86|130|186|270|387|540|526|506|466|397|306|226|173|109|79|40|21|16|9|4|2|0|0|0,4623
Nebraska,SUV,PHEV,2049,0|3|7|13|23|39|60|88|129|193|273|391|546|532|514|488|442|367|274|194|142|84|58|29|15|11|6|2|1|0|0,4924
Nebraska,SUV,PHEV,2050,0|3|7|13|22|38|60|91|133|191|281|394|550|538|520|497|463|409|329|235|158|110|62|41|20|10|7|4|2|1|0,5189
Nevada,Car,BEV,2020,0|0|1|0|0|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4
Nevada,Car,BEV,2021,0|0|1|3|0|1|3|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12
Nevada,Car,BEV,2022,0|1|1|3|5|1|3|5|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,27
Nevada,Car,BEV,2023,0|2|3|2|5|10|3|5|10|13|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,53
Nevada,Car,BEV,2024,0|2|4|5|4|10|16|5|9|15|21|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,91
Nevada,Car,BEV,2025,0|1|4|8|9|8|16|26|10|15|24|32|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,153
Nevada,Car,BEV,2026,0|2|3|9|14|15|13|26|42|16|23|35|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,245
Nevada,Car,BEV,2027,0|3|6|7|15|23|24|21|42|65|25|34|50|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,362
Nevada,Car,BEV,2028,0|5|8|11|12|24|37|37|33|65|99|37|49|49|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,511
Nevada,Car,BEV,2029,0|5|11|15|20|21|40|58|57|51|99|148|53|48|48|44|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,718
Nevada,Car,BEV,2030,0|6|12|20|26|34|35|64|90|86|78|148|212|52|47|47|42|0|0|0|0|0|0|0|0|0|0|0|0|0|0,999
Nevada,Car,BEV,2031,0|7|15|24|35|44|55|55|100|139|129|117|214|209|51|46|44|39|0|0|0|0|0|0|0|0|0|0|0|0|0,1323
Nevada,Car,BEV,2032,0|7|17|30|42|58|72|87|85|153|211|191|167|211|205|49|43|41|35|0|0|0|0|0|0|0|0|0|0|0|0,1704
Nevada,Car,BEV,2033,0|9|19|34|53|71|95|113|135|130|231|311|273|165|207|198|47|40|37|30|0|0|0|0|0|0|0|0|0|0|0,2198
Nevada,Car,BEV,2034,0|11|24|38|60|89|116|150|177|207|198|342|444|269|161|199|187|43|36|31|24|0|0|0|0|0|0|0|0|0|0,2806
Nevada,Car,BEV,2035,0|12|29|46|68|101|144|186|234|272|312|292|491|438|263|156|189|174|39|31|26|19|0|0|0|0|0|0|0|0|0,3522
Nevada,Car,BEV,2036,0|12|30|56|81|115|164|229|291|359|410|459|417|484|428|254|148|175|155|33|25|20|14|0|0|0|0|0|0|0|0,4359
Nevada,Car,BEV,2037,0|13|31|58|97|136|188|261|355|448|543|606|656|411|473|413|241|137|157|133|27|20|15|10|0|0|0|0|0|0|0,5429
Nevada,Car,BEV,2038,0|15|34|60|101|161|219|300|406|543|677|801|865|646|402|456|392|223|122|135|109|21|15|11|7|0|0|0|0|0|0,6721
Nevada,Car,BEV,2039,0|17|39|67|106|169|259|346|469|621|816|999|1146|853|632|388|433|363|200|105|110|85|16|10|7|5|0|0|0|0|0,8261
Nevada,Car,BEV,2040,0|17|42|76|119|179|274|408|539|721|937|1198|1428|1129|833|610|368|401|325|172|86|86|63|11|7|5|3|0|0|0|0,10037
Nevada,Car,BEV,2041,0|18|44|81|131|199|291|433|634|825|1090|1379|1708|1407|1103|805|579|341|359|279|140|67|63|45|8|5|3|2|0|0|0,12039
Nevada,Car,BEV,2042,0|19|47|85|140|216|322|461|675|969|1241|1608|1971|1683|1375|1066|764|536|305|308|228|109|49|45|31|5|3|2|1|0|0,14264
Nevada,Car,BEV,2043,0|21|48|91|149|232|347|506|719|1035|1454|1824|2298|1942|1645|1328|1011|707|480|262|252|177|81|35|31|20|3|2|1|1|0,16702
Nevada,Car,BEV,2044,0|22|54|94|158|246|371|543|783|1102|1557|2135|2600|2264|1898|1589|1260|936|633|412|214|196|131|57|24|21|13|2|1|1|1,19318
Nevada,Car,BEV,2045,0|23|55|104|166|261|393|578|837|1192|1658|2288|3041|2562|2213|1833|1508|1166|838|543|337|166|145|93|39|16|14|9|1|1|1,22081
Nevada,Car,BEV,2046,0|24|59|108|180|275|417|613|888|1268|1782|2435|3261|2997|2504|2138|1739|1395|1044|719|444|262|123|103|64|26|11|9|6|1|1,24896
Nevada,Car,BEV,2047,0|24|61|114|187|296|440|649|938|1341|1886|2605|3468|3213|2929|2418|2028|1610|1249|896|588|345|194|87|71|43|17|7|6|4|1,27715
Nevada,Car,BEV,2048,0|25|62|118|199|309|470|684|992|1414|1992|2750|3695|3417|3141|2829|2295|1877|1441|1072|733|457|256|137|60|47|28|11|4|4|2,30521
Nevada,Car,BEV,2049,0|26|64|120|205|326|490|728|1043|1491|2095|2893|3889|3641|3340|3033|2684|2124|1681|1237|877|570|338|181|94|40|31|18|7|3|2,33271
Nevada,Car,BEV,2050,0|26|65|123|209|337|517|761|1106|1564|2202|3036|4083|3833|3559|3226|2878|2485|1901|1443|1011|681|422|240|125|63|26|20|12|5|2,35961
Nevada,Car,PHEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Nevada,Car,PHEV,2021,0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
Nevada,Car,PHEV,2022,0|0|0|0|0|1|1|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5
Nevada,Car,PHEV,2023,0|0|0|0|0|1|2|3|1|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12
Nevada,Car,PHEV,2024,0|0|0|0|0|0|3|4|5|3|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,25
Nevada,Car,PHEV,2025,0|0|0|0|0|0|1|5|7|9|5|16|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,43
Nevada,Car,PHEV,2026,0|0|0|0|0|1|1|3|10|12|14|10|24|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,75
Nevada,Car,PHEV,2027,0|0|0|0|0|0|2|3|5|16|19|21|15|23|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,104
Nevada,Car,PHEV,2028,0|0|1|1|0|0|1|4|5|10|26|29|30|15|23|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,145
Nevada,Car,PHEV,2029,0|1|1|3|3|0|0|3|8|9|16|41|42|30|14|22|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,193
Nevada,Car,PHEV,2030,0|1|2|4|6|6|0|1|5|13|14|24|60|42|29|14|21|0|0|0|0|0|0|0|0|0|0|0|0|0|0,242
Nevada,Car,PHEV,2031,0|1|3|5|8|10|11|1|3|9|20|21|34|59|41|28|13|19|0|0|0|0|0|0|0|0|0|0|0|0|0,286
Nevada,Car,PHEV,2032,0|2|3|6|9|14|16|18|4|6|14|30|30|34|58|39|27|12|17|0|0|0|0|0|0|0|0|0|0|0|0,339
Nevada,Car,PHEV,2033,0|2|4|6|11|15|22|25|27|7|10|21|43|29|33|56|37|25|11|15|0|0|0|0|0|0|0|0|0|0|0,399
Nevada,Car,PHEV,2034,0|2|4|9|11|18|24|35|39|43|12|15|30|43|28|32|53|35|22|9|12|0|0|0|0|0|0|0|0|0|0,476
Nevada,Car,PHEV,2035,0|2|6|9|15|18|29|38|53|58|65|18|22|29|42|27|30|49|31|19|8|9|0|0|0|0|0|0|0|0|0,577
Nevada,Car,PHEV,2036,0|2|6|11|16|24|29|46|57|82|86|93|26|21|28|40|26|28|44|27|16|6|7|0|0|0|0|0|0|0|0,721
Nevada,Car,PHEV,2037,0|3|6|11|19|27|39|47|72|86|122|127|133|25|21|27|38|24|25|38|22|12|4|5|0|0|0|0|0|0|0,933
Nevada,Car,PHEV,2038,0|3|7|12|19|31|45|62|75|111|128|180|179|131|25|20|26|35|22|22|31|17|9|3|3|0|0|0|0|0|0,1196
Nevada,Car,PHEV,2039,0|3|8|13|20|32|50|73|97|116|166|189|257|176|128|24|19|24|32|19|18|24|12|6|2|2|0|0|0|0|0,1510
